0,0,"Jesus","ForgiveMe","Forgive",1,"LOVE",0,2651312,2
352,578,"LM1","LAAssassin","Nameless",1,"KRKN",4242881,47843222,2
357,580,"Sunset","doo","KRAKEN",1,"ROR",46957522,24281627,2
359,581,"RES","LAAssassin","Nameless",1,"KRKN",4242881,47843222,2
364,580,"NPC1","Chooky","RoR",1,"Chok",5590735,13119708,2
366,581,"TheVault","4rch4ngel","Paradigm",1,"BOps",6889552,170166307,2
373,577,"LM3","Bob1900","RoR",1,"EGO",24956439,31134257,2
375,583,"WoldBank","Amarsbar","Wicked_108",2,"FFS",16619082,86709919,2
379,580,"Shucks","Amarsbar","Wicked_108",2,"FFS",16619082,86709919,2
376,581,"BANANA2","PRINCE_253","Wicked_108",1,"HiSs",55383886,37975169,2
378,581,"CARROT","PRINCE_253","Wicked_108",1,"HiSs",55383886,37975169,2
377,582,"Time","Amarsbar","Wicked_108",2,"FFS",16619082,86709919,2
379,582,"New city","AgentP","Paradigm",1,"BOps",8233608,7658938,2
382,582,"Jas","Jas",,1,"J",8924539,27577034,2
383,583,"phils","utley",,1,"phls",0,622732,2
385,578,"Underway","VileScumJr",,1,"ALFA",1167809,2506597,2
386,578,"Damascus","jarhead69","NGHTMARE",1,"USMC",0,33859,2
387,581,"NewStart","Jervon","Paradigm",1,"BOps",57210621,31894389,2
391,581,"Charville","Charlie_252",,1,"C",0,205903,2
384,583,"Caesar","KingMike","B00BIES",1,"KTS",4821134,16238314,2
392,579,"BROWN","HoMeLeSS","Nameless",1,"Nles",97462659,68029714,2
397,579,"Boozer","MoreBeer",,1,"Beer",0,63012,2
395,580,"Flat","Pantsman",,1,"Pant",185689,210583,2
399,580,"SEMARANG","OLDBIRDY","KRAKEN",1,"ToC",15348442,11270608,2
392,582,"NukerBurg","Supernuker","SavageII",1,"SVG",9428121,14097466,2
396,582,"BONIFACIO","JuanCarlos","SCRUBS",1,"YUAN",69358592,49850854,2
404,577,"Trinity4","Sir Slacksalot","FarmsInc",1,"TW",50691302,487780,2
402,580,"TorriShire","matchless","PHEONIX",1,"ZION",0,191389,2
402,581,"Cheeser","Javek","SWAGG",1,"JUNE",8500079,1682890,2
411,578,"Nugget","SmallMac",,1,"SM",177426,1121135,2
412,578,"Flat","Evette",,1,"Lizz",387056,357532,2
417,576,"volturi","LancesFAST","AVENGED",1,"HZRD",7755170,7106699,2
418,577,"Flat","shrume",,1,"TO",0,738512,2
422,579,"sebcity","sebi","tirds",1,"brag",0,2352,2
421,582,"Haven","Howdy","hammer",1,"TW",9936338,84522008,2
430,576,"YORKTOWN","MrGreg","BldRvn2",1,"C51",19312,3655597,2
427,577,"Sarmis","Decebal","Andor",1,"Sert",0,54224,2
425,578,"yeeha","burnsy","PMF",1,"DUKE",8657757,11242729,2
428,578,"Stabler","pickleraider","hammer",1,"HMMR",121080828,22311113,2
434,576,"FukU","TieOneOn",,1,"Flag",0,309721,2
435,583,5,"Caroli","ssk",1,"SK",1801447,29623498,2
438,583,"GONG","GONG1","KINGGEE",1,"BLD",0,463890,2
444,581,"New city","Biscuits","SWAGG",1,"JUNE",27823791,2168640,2
445,582,"Louve","onida2","hammer2",1,"HmmR",6609381,5053533,2
450,577,"Troy","RockMonstr","BldRvns",1,"Bld",559416,5660727,2
453,577,"Maiden","SgtAmg","BldRvns",5,"NEWB",0,52768695,2
454,577,"Gracias","Deykin",69,1,"NEM",24974716,5645842,2
450,581,"GunsnRoses","Krist","ssk",1,"HBUV",742070,39042122,2
454,581,"WINDHELM","BLKDIOMOND",,1,"NIGA",0,1008,2
462,577,"Stedding","Knil","hammer",1,"HMMR",169106241,34430672,2
463,577,"Red5","STARZ","FarmsInc",1,"TW",80379389,13531400,2
456,579,"Malta","Peaceful","Peaceful",1,"TW",29495172,7784898,2
461,580,"ZENON","Curmudgeon","Fnords",1,"Anna",5563970,4590692,2
460,581,"Flat","Curmudgeon","Fnords",1,"Anna",5563970,4590692,2
456,582,"Windhelm","Miss","Paradigm",1,"Miss",20475188,15364426,2
457,582,"Rocktown","Billy206","HAZZARDS",5,"HZRD",0,109407837,2
470,576,4,"teddy0445","ssk",1,"BAMF",944060,3704824,2
471,579,"Exit","FerrumV","Andor",1,"Sert",0,776104,2
466,580,"Tern","KingSalomo","hammer2",1,"Sol",2726366,6527314,2
467,582,"PD","LISA","hammer2",1,"TRI",53159245,5955304,2
471,582,"New city","FooFightr","SWAGG",1,"JUNE",5568691,1882951,2
474,576,"NewHope","SlackJr","FarmsInc",1,"TW",863298,213968,2
478,579,"ATG","AtTheGates","SWAGG",1,"JUNE",22591918,1099995,2
482,577,"Central","Viking","hammer2",1,"V",214327608,23995459,2
482,578,"Pyxis","LordRandy","SWAGG",1,"RAWR",0,7349183,2
486,582,"4Surf","BartBlack","KeifSpot",1,"MEAN",11644467,6581881,2
485,583,"Starkley","Wvmmp","KeifSpot",1,"401k",29557085,4725740,2
489,576,"MazeLegion","Lauren","KeifSpot",1,"MEAN",5493210,9663865,2
490,576,"XNo2","Stryfe","BldRvn2",1,"ANZ",5451346,23796712,2
490,582,"Gavin","Poizon","SWAGG",1,"DoD",17495065,2731577,2
499,577,"DFX","Taxallmani","BldRvns",1,"DD",2818267,30640907,2
502,580,"HoHotline","HoHotline",69,1,"FuKR",8782889,16031768,2
498,583,"SoftShell","KruelTurtl","Andor",1,"Andr",9643932,13270811,2
499,583,"Eta","MoonHowler","hammer",1,"MH",0,147097476,2
505,578,"mine","RIVEN","Helena",1,"SPOT",19561077,22733799,2
509,582,"LvAnglEyz","QueenBEE","BldRvn2",1,"Audi",5232935,20028696,2
517,578,"smile","RIVEN","Helena",1,"SPOT",19561077,22733799,2
523,576,"Olosar","Bolord",,1,"TDC",490,312488,2
523,577,"Hanwell","DarkLegion","FarmsInc",1,"ô_ô",189291294,46390322,2
533,576,"KINGGEE4U","Ridic","KINGGEE",1,"BLD",4380997,6913642,2
535,578,"Voip","Bob2002","hammer2",1,"hmmr",981070,3455679,2
533,579,"Cornish","Maz",,1,"Maz",2989801,1994007,2
542,579,"Mustafar","JimmieDK","hammer",1,"hmmr",10858519,19519880,2
540,582,"Nest","BaldEagle","FarmsInc",1,"FI",0,1922,2
547,578,"New city","TheShyke","ssk",1,"FF",0,60368204,2
551,580,"MuffinMan5","MuffinMan",69,1,"UHA",1818790,19577602,2
560,578,"Anconia1","DonkePunch","FarmsInc",1,"PSB",61165353,28105194,2
567,580,"Lol","Fils5",,1,"Lol",0,4542,2
563,582,"housewar","4nik8","hammer2",1,"TW",34335437,16925007,2
562,583,"purple","Plum",,1,"Flag",0,0,2
571,576,1,"Lister_253","PMF",1,"EC",7319244,6825662,2
570,578,"Red3","STARZ","FarmsInc",1,"TW",80379389,13531400,2
569,579,"New city","Hahnstein","BldRvn2",1,"HAHN",33650198,23700159,2
571,579,"paul","4nik8","hammer2",1,"TW",34335437,16925007,2
573,579,"Toke","Tokie","hockeyst",1,"Pats",0,577914,2
577,579,"KORN","Krist","ssk",1,"HBUV",742070,39042122,2
591,576,"DashAway","Peaceful","Peaceful",1,"TW",29495172,7784898,2
588,579,"DOGS","HUNGER","SCRUBS",1,"tex",23317,444102,2
585,580,"Skelexy","Dray3","Paradigm",1,"ZZzz",14175514,44515395,2
590,582,"HaveItAll","FooFightr","SWAGG",1,"JUNE",5568691,1882951,2
594,577,"LISBON","SonicWind","BOOBIES",1,"HBU",72579993,10345558,2
598,580,"Evile","Umbra","SWAGG",1,"JUNE",6277447,2486725,2
592,582,"BitchPleas","James01_266",,1,"STL",4686516,1362080,2
594,582,"BOOBIES","Peaceful","Peaceful",1,"TW",29495172,7784898,2
607,576,"Exodus","AlBundy","Sentinel",1,"SNTL",21396841,12464342,2
604,582,"CarolePark","RettKeg",,1,"LNP",702164,681023,2
610,576,"SP4","xSuSPEcTx","KeifSpot",1,"xTBx",4530487,17130958,2
614,576,"SP6","xSuSPEcTx","KeifSpot",1,"xTBx",4530487,17130958,2
611,581,"NeedThis","MikeyBlaze","Templar5",1,"PITA",3093373,5118650,2
608,583,"FLORENCE","LadyMuck",,1,"Luca",0,258958,2
623,576,217,"nn37b",,1,"Flag",0,4234,2
621,580,"LOWRIDER","REBELYELL","4AmiGoS",1,"ROJ",8714332,22581584,2
617,582,"TOLEDO","CALIPSO","4AmiGoS",1,"4AM",36239079,26456687,2
625,581,"PhuckYou","Sess","4AmiGoS",1,"4AM",97153934,109891628,2
633,580,"T2","IronDwarf",69,1,"TB",1093024,3329861,2
638,581,"DunwinII","HurricanePreacher","4AmiGoS",1,"4AM",60430145,25436871,2
632,582,"T1","IronDwarf",69,1,"TB",1093024,3329861,2
641,577,"PURPLE","PHARROH",69,1,"TB",0,333298,2
649,579,"RARE","Ari","BOOBIES",1,"4am",6279,25542755,2
651,579,"Forrest","Jungle","Advocacy",1,"Tot",0,2154973,2
654,579,"Sopracity2","soprano82","MTGXV",1,"USM",37270,664499,2
649,581,"null","chuckbohemian","Pheonix_266",1,"PHNX",47018197,45980570,2
649,582,"Evolution2","toddles","SntnlToo",1,"Evo!",4930714,2163626,2
656,580,"robinshood","Hungry","B00BIES",1,"YuuM",7158622,28563495,2
661,580,"please","POKnMUFF","BOOBIES",1,"4AM",663072,18124071,2
669,577,"RiSKyBiZ","Tasky","VFWpost1",1,"xTBx",8153,4318607,2
671,583,"Shiloh","Sir JumpNJoe","Sentinel",1,"SNTL",6413238,44120739,2
678,577,"RVX","RobV","KeifSpot",1,"xTBx",12458654,27432503,2
684,576,"RAGE","Ari","BOOBIES",1,"4am",6279,25542755,2
681,580,"RV8","RobV","KeifSpot",1,"xTBx",12458654,27432509,2
683,580,"Rosemary","Javek","SWAGG",1,"JUNE",8500079,1682890,2
683,583,"WS3","WarSlave","KeifSpot",1,"xTBx",40861636,34423107,2
693,576,"Ash","druid",,1,"D1",0,134870,2
695,576,"Rochester","Higgy","BOOBIES",1,"TB",14290135,9877440,2
691,578,"TheVille","Chieframho",,1,"Cali",0,4643,2
694,578,"PARTHA","Arivonelle","Nemesis",5,"4am",178928,122274871,2
690,581,"UknowWhy","NoisyBhoy","Nemesis",1,"NEMS",45798017,59750318,2
694,581,"Phoenix","ChaosHawk","Bondage",1,"BOOB",4201804,14275039,2
701,579,"MEN","SnakeKing",,1,"Joy",0,266373,2
703,579,"Ragoon","LordRagoon",,1,"LR",0,6452,2
701,580,"castleName","Arnoldo",,1,"NOx",0,134,2
708,577,"2Rossie","Rosie",,1,"EQUI",357125,1124863,2
711,579,"Welcome","Carter","ARSENAL",1,"TUNA",7389814,5020366,2
707,580,"Aequitas","EnVinoVeritas","Ethos",1,"VINO",15204549,18243299,2
708,582,"Bobble","Franky","Kings",1,"Woot",6732737,13872301,2
704,583,"NewZee","MISSEST","Pheonix_266",1,"PHNX",20292547,49183225,2
707,583,"Flat","FOXXX",,1,"FOX",45936178,9764910,2
714,576,"Stringy","JaguarS","Sentinel",1,"SNTL",39952224,53932743,2
712,579,"TWO","Kalsocky","OutSider",1,"WEAK",26475144,11377420,2
716,580,"SchrodsCat","JaguarS","Sentinel",1,"SNTL",39952224,53932743,2
724,583,"Armania","Geneveve","4AmiGoS",1,"ROJ",6244126,26531610,2
735,576,"DeathsHand","FourSix","SntnlToo",1,"LIVE",5323452,1371712,2
735,580,"JohnnyPark","FooFightr","SWAGG",1,"JUNE",5568691,1882951,2
729,582,"Finally","xNEDKELLYx","4AmiGoS",1,"AU",14494291,14142209,2
736,578,"Downyonder","CALIPSO","4AmiGoS",1,"4AM",36239079,26456687,2
742,581,"SX8","stefcross","ARSENAL",1,"DNGR",2324161,6331385,2
747,576,"FC1","Fatcat",69,1,"RAT",740139,817853,2
751,577,"CLAW","IRON",69,1,"TUFF",13391013,12957008,2
749,578,"MAIN","IRON",69,1,"TUFF",13391013,12957008,2
744,579,"New city","Umaga","ARSENAL",1,"R8GA",64461,703910,2
747,581,"Goofy","Fantasia","BOOBIES",1,"4AMI",281767,22260006,2
749,582,"MAX","CLAW","4AmiGoS",5,"CLAW",2509467,47495548,2
748,583,"BANG","CLAW","4AmiGoS",5,"CLAW",2509467,47495548,2
751,583,"MAX","IRON",69,1,"TUFF",13391013,12957008,2
752,577,"TOP","IRON",69,1,"TUFF",13391013,12957008,2
752,580,"DRAX","CLAW","4AmiGoS",5,"CLAW",2509467,47495548,2
755,582,"WUP","CLAW","4AmiGoS",5,"CLAW",2509467,47495548,2
757,583,"MINE","CLAW","4AmiGoS",5,"CLAW",2509467,47495548,2
759,583,"New city","Lister_253","PMF",1,"EC",7319244,6825662,2
761,582,"HoHum","DirtyDeeds","Templar5",1,"PITA",22938246,3220215,2
775,576,"siljeton","big bone","Sentinel",2,"BEER",1071394,3865315,2
768,579,"PowerPlant","VaGenius","KeifSpot",1,"xTBx",3019166,33883156,2
775,579,"CatTown","DEADnLOST","SWAGG",1,"7Th",3137268,7885340,2
777,576,"Vlaanderen","lordofther","Nameless",2,"AIEL",0,7716812,2
782,579,"Zeleus1","Zeleus","SntnlToo",1,"Flag",24190347,10836680,2
778,580,"CantbLight","DEVKiller","Templar5",1,"NEM",11770462,8533909,2
780,581,"SanDiego","ninoos","PITA",1,"TB",115284,43152322,2
788,582,"City Name","TheScholar",,1,"Flag",0,0,2
791,582,"kimalot","DoodleBug","Pheonix_266",1,"Phnx",22014147,123735656,2
795,578,"castleName","Gats30",,1,"NJD",0,6539,2
798,580,"JCCC","HPO4483","LBC",1,"JCCC",0,13442,2
1,587,"New","PitBull1","Trashers",1,"XTRM",442423,14773111,2
7,589,"Hijem","Hijem","KeifSpot",1,"FkeR",1969908,5786843,2
13,586,"WorkDay","Dfishman","PITA",1,"PITA",54095987,57025439,2
13,590,"SharkBait","Dfishman","PITA",1,"PITA",54095987,57025439,2
32,587,"Bleg","TrashCan","PITA",1,"FROG",6433873,48361196,2
41,587,"IPlunderYo","Delay","ONE",1,"ONE",9015323,4341668,2
42,588,"Flat","Gwydion",,1,"VENG",3618640,1529703,2
45,588,"Peppers","Roasted","FROST",1,"nel",14954539,22035835,2
47,589,"Respite","NASSY","ONE",1,"NEMS",27986818,29172992,2
49,586,"YDjr","Wack0","N00B",1,"5FDP",74939106,2911822,2
50,591,"SCOUT1","subby","ONE",1,"WAR",10945220,16632805,2
56,584,"Wynton","MrsGoogle","ONE",1,"M",1136202,2102156,2
63,585,"10JackJack","JackJack_253","ImpX",1,"Joli",26569290,8870591,2
63,587,"EECARTER","EECARTER","PAIN",1,"ONE",565,1376092,2
63,589,"Leif2","Lief_200",,1,"ECV",48785,199566,2
68,586,"NEARU","hhhh",,1,"FFS",0,5404,2
71,589,"SlagCity","Blacky69","Fearless",1,"Slag",7101577,8149031,2
67,591,"Flat","pfft","OutSider",1,"Flag",426891,545208,2
69,591,"Tainted1","Tainted1",,1,"PACK",502521,701576,2
76,589,"Nikaia","Rhea","N00B",1,"7T",341284,38412958,2
72,591,"zzzzz","YawnYawn",,1,"RIZE",0,175695,2
81,584,"9iR","iRMa","ARSENAL",1,"Nems",670236,4075061,2
81,589,"OutPost","DonPedro_266",,1,"One",681731,1277239,2
83,589,"Marcuria","MeT4LiCo",,1,"UNIT",0,1104893,2
80,591,"SCARTER","xSCARTERx","CARTER",1,"ONE",0,95105,2
90,584,"TacoBell","TheNeck","ONE",1,"Q",66170609,49113723,2
88,586,"carter","Carters","PAIN",1,"ONE",7630,1362098,2
90,587,"Flat","Waky",,1,"SS",920688,1158980,2
95,587,"Build","Troy28","ONE",1,"LMAO",54868823,85664443,2
92,589,"Murtagh","DJShorty",,1,"NDVR",14,459497,2
91,590,"baaaa","ul6phil",,1,"baaa",0,4675,2
92,590,"ThxD","Sullivans","ARSENAL",1,"FRST",8304064,2485753,2
93,590,"lol","WhiteElf","JBLuvsLA",5,"LION",32666500,9253697,2
98,586,"3FANTASHIA","xXStormyXx",,1,"ONE",3219947,982203,2
101,591,"SPARTA","Themgroth",,1,"AR15",1238336,442706,2
110,587,"ACARTER","ACARTER","PAIN",1,"ONE",1117058,840679,2
111,587,"New city","STFUQueen","SWAGG",1,"Shhh",116156218,1689245,2
110,589,"HideAway","MaSteR_252","Sunbin",5,"SMD",0,32695744,2
111,589,"GuessWho","JerryB","Nemesis",5,"JB",691722,119958666,2
117,584,"VinVin","Vindicator",69,1,"FuKr",28636390,18832285,2
116,585,"CobraKahns","DEADZONE","4AmiGoS",1,"CK",10496793,50800159,2
114,591,"8iR","iRMa","ARSENAL",1,"Nems",670236,4075061,2
120,589,"AWCARTER","AWCARTER","CARTER",1,"ONE",0,97335,2
124,589,"BlackVeil","Sullivans","ARSENAL",1,"FRST",8304064,2485753,2
136,586,"ZeenaRox","Destructo","4AmiGoS",5,"4AM",10018207,23295457,2
139,586,"Vincolbee","HenryBernon","Trashers",1,"HB",15964399,48432591,2
151,590,"Sanctuary","Zeb","ARSENAL",1,"FRST",31437051,37374369,2
156,586,"CTCARTER","CTCARTER","garet",1,"ONE",0,2460,2
153,587,"GRIM","Azgrim","PAIN",1,"ONE",10588,2329304,2
166,584,"North","kee11","4AmiGoS",1,"PITA",1006,1804962,2
161,590,"Spam100","PitBull2","Trashers",1,"XTRM",2932,12073273,2
167,591,"ACCARTER","ACCARTER","PAIN",1,"ONE",0,956095,2
169,584,"Bordeaux","Novalis","Nemesis",1,"Nem",4353324,113999698,2
168,587,"TwoBull","PitBull2","Trashers",1,"XTRM",2932,12073273,2
172,588,"MorsMortis","Furbone","N00B",1,"Ciuc",47465399,4239072,2
175,588,"Home","Shilloh","OutSider",1,"SiTH",644867,2164153,2
169,589,"sickness","PitBull2","Trashers",1,"XTRM",2932,12073273,2
174,589,"dead","ace2","Trashers",1,"XTRM",375074,2945158,2
172,591,"Carrotton","PitBull2","Trashers",1,"XTRM",2932,12073273,2
181,585,"Middleton","warrocks37","Trashers",1,"XTRM",2086002,36319194,2
178,589,"Rendevous","Shilloh","OutSider",1,"SiTH",644867,2164153,2
183,591,"taboule","lX","HAVOK",1,"FPM",3822991,1731596,2
191,584,"TST","tst",,1,"SHRD",2888466,1592310,2
191,587,"CBCARTER","CBCARTER","CARTER",1,"ONE",0,124706,2
188,588,"GARDENS","Tsunami",,5,420,17293365,31453487,2
185,589,"Goodbye","warrocks37","Trashers",1,"XTRM",2086002,36319194,2
184,591,"ILuvKandol","Jus",,1,"Flag",0,42,2
203,587,"Chubbaalt","FakkelDrager","B00BIES",1,"WEED",468281,23658815,2
207,588,"likmydik","HugeWang","VENGANCE",1,"KTS",35200732,66982803,2
202,591,"Bostonia","G0Dmode","SCRUBS",1,"V",13761535,11247658,2
210,585,"lizzytown","teasley",,1,"ROJ",3094179,4012373,2
210,586,"MyLove","MoonChild","Paradigm",1,"BOps",95214,23823027,2
221,584,"castleName","SmoothDog",,1,"SDOG",0,0,2
223,587,"Taken","Tzoan","SCRUBS",1,"RoR",68248727,85137241,2
219,591,9,"knight5458","FarmsInc",1,"FI",9455383,805976,2
230,589,"jds","leanitus","???gh?8Ð",1,"KNGT",1511785,7293003,2
224,591,"Crank","sShad0wSs","RoR",1,"FOAD",9086487,26715547,2
234,587,"Roma","Brutuz","B00BIES",1,"brut",13062843,39189680,2
236,590,"V","DragonLord","HAZZARDS",1,"HAZZ",62876337,131901784,2
240,584,"east","TEDDYBARE","Knights",1,"KTS",17407379,24384877,2
244,584,"City Name","ANGELHEART",,1,"Flag",0,112101,2
254,587,"Hamlett","Roxette","FTroop",1,"FTP",21358935,43582306,2
248,589,"TheUnion","Zypher","Wicked_108",2,"FUKU",21686247,19181104,2
254,591,"Gin","Machete","SWAGG",1,"SWAG",16302059,13361819,2
269,585,"Marsh","Blorpp","BldRvn2",1,"MERC",13908634,11305034,2
265,586,"BayView","LadyDelMar","Knights",1,"KTS",56669503,34817573,2
274,584,"aDream","Deu","Wicked_108",5,"HISS",3478445,46894261,2
286,584,"Matrix","Shadow Six","SCRUBS",1,"D0D",15300760,17145300,2
280,585,"Veritas","LdyAngelSx","RoR",1,"EWI",8377359,52881696,2
282,586,"AussieRock","JimBarnes","RoR",1,"JB",988206,32107461,2
293,584,"Siamese","Digga","hammer2",1,"HMR2",36353501,19968271,2
288,588,"BooBay","Wood2","KRAKEN",1,"NoXp",16116317,3808152,2
289,591,"FEAR","NUTTYPERCI",,1,"WOLF",4748825,21788716,2
292,591,"wap","Digga","hammer2",1,"HMR2",36353501,19968271,2
302,585,"Icereach","Drai","Catalyst",1,"Fyre",3675782,15466829,2
299,589,6,"doo","KRAKEN",1,"ROR",46957522,24281627,2
312,589,"UNHARMED","PHENOMENA","Nameless",1,"phen",49377428,47529198,2
317,591,"LMAO","AZDesertRider","SCRUBS",1,"NL",104690868,58943415,2
322,589,"HelmsDeep","EvilKoN","SWAGG",1,"Evil",2949717,5755415,2
327,591,"Envy","HvstrofSro","KRAKEN",1,"NOXP",23496790,20125355,2
335,584,"H0bbiT","HELLB0Y","Paradigm",1,"BOps",141738394,20563309,2
330,589,"Flat","Kelsovonic",,1,"WOOF",2342939,2102626,2
331,590,"New city","FarmerHack","SWAGG",1,"Flag",6655345,2335407,2
335,591,"Sturgis","HvstrofSro","KRAKEN",1,"NOXP",23496790,20125355,2
339,590,"Rhoads","Manic","SCRUBS",1,"RoR",23690454,51040551,2
343,591,3,"DRUNKEN","RoR",1,"BDMF",2885303,7226118,2
346,586,"Pestilence","HvstrofSro","KRAKEN",1,"NOXP",23496790,20125355,2
356,587,"FukBun","MyChemical","NOYPI",1,"GDS",9999454,3305917,2
360,588,"Chisel","MEATNUT","HAZZARDS",1,"MN",0,28411610,2
361,591,1,"therm420",,1,"Weed",0,993252,2
366,591,"IR1","Bob1900","RoR",1,"EGO",24956439,31134257,2
367,591,"broke","AssMonkey",,1,"Mine",978736,1732002,2
374,585,"4Unit","4rch4ngel","Paradigm",1,"BOps",6889552,170166307,2
376,584,"EliteSnipr","MoonChild","Paradigm",1,"BOps",95214,23823027,2
379,586,"5Unit","4rch4ngel","Paradigm",1,"BOps",6889552,170166307,2
390,584,"GRE","MrTambay",,1,"ROSE",4030299,4246060,2
391,585,4,"DRUNKEN","RoR",1,"BDMF",2885303,7226118,2
388,591,"HappyHOur","MadamKimmy","SCRUBS",1,"MK",9901251,79983425,2
396,587,"Demeaned","Bootscoot","SCRUBS",1,"RoR",7412812,50546397,2
396,590,"UrPhUkT","KaosNow",,1,"KnHd",4733719,12321788,2
392,591,172,"sadasd","BigHeads",1,"Flag",1971326,1624434,2
401,586,"hu","hunter1",,1,"elet",19100,116731,2
404,586,"Serenity","Jaella",,1,"ldy",399919,497280,2
411,585,"Bellevue","DarkLegion","FarmsInc",1,"ô_ô",189291294,46390326,2
408,589,"Baglesvill","Tbaggins",,1,"TBag",0,208,2
420,585,"Savage","Taker","HAZZARDS",1,"Flag",0,803871000,2
421,586,"RASTaLAND","SonicWind","BOOBIES",1,"HBU",72579993,10345558,2
419,587,"Zarnan5b","Kazjia","hammer2",1,"VRAX",152862706,36154923,2
423,587,"Zelcolon","Kazjia","hammer2",1,"VRAX",152862706,36154923,2
417,588,"TTdss","Grit",,1,"G",0,111394,2
422,588,"Npc10","SonicWind","BOOBIES",1,"HBU",72579993,10345558,2
419,589,"Zydazia","Kazjia","hammer2",1,"VRAX",152862706,36154923,2
418,591,"Pictor","LordRandy","SWAGG",1,"RAWR",0,7349183,2
428,586,"RED","STARZ","FarmsInc",1,"TW",80379389,13531400,2
429,587,"Red2","STARZ","FarmsInc",1,"TW",80379389,13531400,2
424,591,"Zinkel","Kazjia","hammer2",1,"VRAX",152862706,36154923,2
434,585,"WARTEC","WARWOLF","FarmsInc",1,"TW",35991288,11482472,2
439,586,"Tatum3","pickleraider","hammer",1,"HMMR",121080828,22311113,2
435,587,"Warrockz2","warrockz",69,1,"UHA",155044141,7033859,2
434,590,"DrgnSword","DragonBoy","Paradigm",1,"BOps",16167671,27566065,2
443,584,"Vesta","FooFightr","SWAGG",1,"JUNE",5568691,1882951,2
445,587,"XxX","Caroli","ssk",1,"SK",1801447,29623498,2
441,589,"HowieLong","pickleraider","hammer",1,"HMMR",121080828,22311113,2
452,587,"CATHOUSE","icendmouse","UnBroken",1,"ICE",41120725,44039703,2
452,588,"TIGER","icendmouse","UnBroken",1,"ICE",41120725,44039703,2
453,588,"City Name","kw409",,3,"Flag",0,4,2
452,589,"Valleyview","BigTuna","Nemesis",5,"Nem",1999895,173602061,2
462,585,"WolkerVill","justlink","Nameless",1,"NMLS",35587301,9408643,2
463,586,"Trebuches","Vaeshevik","SWAGG",1,"JUNE",3491373,1865157,2
468,586,"Next","CB666","FarmsInc",1,"TW",39490657,383121,2
466,591,"Evo","Knil","hammer",1,"HMMR",169106241,34430672,2
478,584,"Galena","SamSpade","Slingers",1,"MF2",7655019,12137444,2
472,585,"Evile","xBlast","SWAGG",1,"JUNE",67963,120593639,2
478,586,"Slaughter","AtTheGates","SWAGG",1,"JUNE",22591918,1099999,2
472,589,"Darkness","AtTheGates","SWAGG",1,"JUNE",22591918,1099999,2
486,586,"Bann","Major Pain","Taj",1,"Mino",24653451,2729921,2
480,587,"castleName","UrFaggot",,1,"FAGG",0,245,2
481,587,"Ementhal","Malaise","TakeAway",1,"HORT",62125405,21457341,2
487,590,"SeaHorse","GypsySurf","Nemesis",5,"Surf",0,140823624,2
483,591,"9Gaman","iGaman","ImpX",1,"HBU",4761820,9719926,2
488,588,"MySpace","Surf","Nemesis",1,"Surf",1226339,42705919,2
488,591,"BabyTears","BabySurf","PITA",1,"Surf",1446,798569,2
491,591,"Stormy","Surf","Nemesis",1,"Surf",1226339,42705919,2
502,585,"Shama","Koahale","57Impala",1,"SHA",0,829139,2
500,587,"sweet","RIVEN","Helena",1,"SPOT",19561077,22733799,2
500,588,"4badneigbr","DarkSIL","BldRvn2",1,"FUKU",21010525,21100823,2
503,588,"Schredder","KruelTurtl","Andor",1,"Andr",9643932,13270811,2
504,584,"GOTR5","GOTR",69,1,"UHA",13270387,9291736,2
512,589,"Portsmouth","sheffield","AVENGED",1,"Rave",4211758,3288940,2
521,584,"4Maura","Maura","ImpX",1,"Joli",6935415,5087947,2
523,584,"great","RIVEN","Helena",1,"SPOT",19561077,22733799,2
527,587,"GroenMamba","K1NGGEE","BldRvn2",1,"BLD",0,25378524,2
534,584,"BAs","KRIME","Nameless",1,"DoD",9448576,22521599,2
528,587,"achevied","RIVEN","Helena",1,"SPOT",19561077,22733799,2
534,589,"Hacker","Disposable Hero","SWAGG",1,"RAWR",9483390,36721206,2
541,587,"MARKSTER","HULK","BldRvns",1,"HULK",121852,75787575,2
551,588,"Bandet","Viking","hammer2",1,"V",214327608,23995459,2
552,589,"Red8","STARZ","FarmsInc",1,"TW",80379389,13531400,2
566,587,"GeeIsKing","STORMER","BldRvn2",1,"HBU",562221,4000270,2
562,591,"MechCity1","HULK","BldRvns",1,"HULK",121852,75787575,2
573,589,"HiHazzards","BartBlack","KeifSpot",1,"MEAN",11644467,6581881,2
