168,789,"Moko","Sjaar","Elysium",1,"ELYS",0,9892409,2
176,791,"Tokyo","Traveler","PNG",1,"PNG",529307,2143290,2
191,786,"TEEOFF","SlimDad",321,1,"BANG",2390864,17219754,2
184,791,"Breaker","Dennis","MILU",1,"Nope",31632627,8284016,2
200,784,"OtterRocks","Sned","SKILLZ",1,"SneD",20786022,2389066,2
218,784,"Skyebe","Ilysha","Elys",1,"Elle",3553272,1787912,2
218,785,"KnockKnock","FULC","Elysian",1,"Sky",9914027,7376404,2
216,789,"Chrissu","Lassy","NotGood",1,"noyb",0,29543,2
225,790,"EifelTower","F00KOff","Elys",1,"FU",3939941,3903805,2
233,788,"II","tacocasa",9,1,"TEZZ",6284005,4238084,2
242,791,"P9","POOBIE",777,1,"Flag",592384,14176100,2
252,787,"France","F00KOff","Elys",1,"FU",3939941,3903805,2
264,787,"Paris","F00KOff","Elys",1,"FU",3939941,3903805,2
274,789,"crocodile","HM","Elys",1,"ELYs",7487472,4095436,2
283,785,"DUST","Dusty","SKILLZ",1,"DUST",20767601,4677605,2
295,791,"City Name","ghaxi","Elysium",1,"Flag",0,3320,2
302,789,"WaSaFlAt","BingBuff","Elysium",1,"GULD",6778996,16449033,2
309,784,"Jerusalem","Legioniare","Elys",1,"LEG",17418829,3084617,2
319,785,"Treasure","Zombie","Elys",1,"ELYS",8223236,10517350,2
326,784,"Dent","Aussie","Terror",1,"X",4075677,7275053,2
322,786,"One","OldWolfe","havoc",1,"USUC",0,1223,2
321,791,"TundraBull","SnowBear","Terror",1,"Bdog",366701,4113007,2
344,785,"TeenyTown","Kestrel","SKILLZ",1,"Mogg",0,9254083,2
347,791,"Blackberry","MrsMiggins","Elysium",1,"Elys",559815,14232945,2
351,791,"G2","Goonie",300,1,"EV1L",6145297,4522341,2
355,784,"minor","majorminor",68,1,"xXXx",5406692,5933292,2
365,786,"easypc","DownSide","Elys",1,"Dem",3959919,2250342,2
366,791,"Delorian","Budungis",300,1,"FU",11510,6716687,2
372,784,2,"Budungis",300,1,"FU",11510,6716687,2
378,785,"ENVY","69Karma","Elys",1,"SEXC",9664812,5043093,2
384,789,"Niagra","LadyAstor","V",1,"KISS",0,56658378,2
385,790,"SOLRING","Tezzeret","V",1,"TEZZ",808159,75348797,2
405,788,"Baked","BeanieBaby",9,5,"Bean",1091145,12947895,2
413,785,"NewPrue","Achillez","Elysian",1,"AoW",5726659,2336049,2
415,786,"fflat","Crim","Elysium",1,"Flag",1,5706786,2
421,784,"Runner","BeanieBaby",9,5,"Bean",1091145,12947895,2
417,785,"Flat","Crim","Elysium",1,"Flag",1,5706786,2
416,786,"flat","Crim","APACHE",1,"Flag",1,5706786,2
416,787,"berlin","fukitall","Elysium",1,"xxx",15440,104992,2
426,791,"murkin","Ariese","TM",1,"ABYS",7732038,3870266,2
432,788,"bestback","BaconRoll","MEAT",1,"MEAT",176092,4417083,2
453,784,"Salvitor","DeftLepord",,5,"Fill",3323215,5039447,2
457,787,"LADYHAWK","Atheist",1984,1,"GiLD",3280980,1075580,2
457,788,"Boldrin","Atheist",1984,1,"GiLD",3280980,1075580,2
478,785,"LiveToRise","LiveToRise","Elys",1,"BEAV",638286,10180207,2
472,786,"Markstar","DoMaMay","Elys",1,"Flag",228,2197130,2
487,787,"HAPPYDAYS","IZUAL","Elys",1,300,18359538,3501772,2
487,788,"TechCity","NakedBody","SKILLZ",1,"Noob",10605483,3815874,2
499,790,"5th","lucky","Elys",1,"tcb",23476549,3369660,2
505,788,"Olema","DoMaMay","Elys",1,"Flag",228,2197130,2
518,787,"Dragonhold","Brace166","Borg",1,"K",1605,520129,2
517,791,"DelMonte","Tub","Elysium",1,"Fus",0,13969809,2
535,784,"tastesgood","bernadette","Elys",1,"noms",1098833,875159,2
543,785,"Dune","Everglade",300,1,"MC2",1824933,5122344,2
542,788,"Sandhill","Everglade",300,1,"MC2",1824933,5122344,2
536,789,"Bentwaters","Chivalier","Terror",1,420,4501825,2233606,2
537,789,"Red","Primo78",101,1,"Ops",2502125,7758185,2
567,790,"LOL","FOUL","Elys",1,"ELY",572094,6833581,2
582,785,6,"MissTake",777,1,"GR8",24011758,3418476,2
589,790,"lalaland2","sgtrobertson",299,1,"hilo",0,37791,2
588,791,"lalaland","sgtrobertson",299,1,"hilo",0,37791,2
598,789,"PURR","SpshlEd","Elysium",1,"ELY",28315700,3631633,2
594,790,"City Name","townhall","St8farm",1,"Flag",0,12056,2
620,788,"stronghold","mayabreast",1965,1,"stay",15290772,3440525,2
628,785,"Grass","conquerme",1965,1,"X",5113155,10180227,2
627,790,"costco","EvilYogurt","TREKKIES",2,"RIP",15815880,6413708,2
638,791,"Revelation","Revelator",300,1,"REV",136919,934204,2
659,785,"Foxriver","MrM","HaVoK",1,"HBD",5106878,8386433,2
659,786,"TNT","MrM","HaVoK",1,"HBD",5106878,8386433,2
671,791,9,"Spar","x",1,"OWNZ",158598,2232205,2
679,788,"hello","Knows","V",1,"KNOW",726614,45741362,2
680,787,"farm","olMcDonald","St8farm",1,"x",0,1269713,2
688,786,"Shootout","PoppaCap","TANF",1,"MP5",0,863447,2
694,789,"Aplin","Pbottom","x",1,"X",3400329,12176685,2
701,784,"Nikii","xRelentx","x",1,"NIKI",1510,1131431,2
709,786,"City Name","B001",9,1,"Flag",0,100,2
715,785,"Delta","Verutum","x",1,"X",3765659,1634691,2
726,786,"skittles","Gameover","x",1,"Niki",0,1131694,2
734,788,"Bluntsburg","DonkyPunch",911,1,"DKNY",10432075,4226886,2
748,789,"Hammerfest","Scafflock","Elysium",1,"REQ",9719,6022325,2
759,788,"Athens","RoR","Storm",1,"RoR",2087972,1219101,2
762,791,"Malzhan","Pbottom","x",1,"X",3400329,12176685,2
767,791,"Detroit","PrisonLove","HaVoK",1,"YNOT",0,5028376,2
773,789,"number2","MizPeony",68,1,68,11504708,3784248,2
774,791,"Residence","MizPeony",68,1,68,11504708,3784248,2
782,785,"Greffen","Namdeirf",,1,"Gref",0,351831,2
784,790,"City Name","PROTOTYPE",1984,1,"Flag",0,11547,2
795,785,"DOOMSDAY","Ownzya","V",1,"OWNZ",225906,31526232,2
7,795,"Mirror","titanz3","3Kings",1,"golf",42450,2299710,2
22,793,"Salina","Stover","PSU",1,"PSU",59636,136842,2
17,798,"DishSoap","titanz3","3Kings",1,"golf",42450,2299710,2
28,792,"Fiona","Fiona",1965,1,"Flag",4156401,3663750,2
28,794,"Blondie","Fiona",1965,1,"Flag",4156401,3663750,2
45,796,"VIII","x5318","MILU",1,"IVI",4729699,2261942,2
57,794,"Volup","Lorentor","x",1,"Niki",1734577,7398227,2
81,793,"Jotunheim","Avalanche",1965,1,"Meth",25360621,13232526,2
110,794,"BIGJIM","makaveli","Elysium",1,"DOIT",0,237048,2
125,798,2,"James","Aquarius",1,1,12697112,14718770,2
132,798,"Hook","Punchy","PNG",1,"M",145016,2316821,2
147,796,"NYC","Traveler","PNG",1,"PNG",529307,2143290,2
161,798,"SUX","Butthead","PNG",1,"M",1059643,2425584,2
170,798,"d3","RonJeremy",68,1,"TOOL",0,10062760,2
168,799,"bear","Dancinbear","INTOUCH",1,"INT",989645,2016086,2
179,794,"ONE","BobMarley",321,1,"DIA",6548359,3856593,2
190,793,"UHOH","Dennis","MILU",1,"Nope",31632627,8284016,2
198,792,"minercity","richard","SKILLZ",1,"mine",0,23820,2
198,793,"supercity","richard","SMOKEME",1,"mine",0,23820,2
204,796,"ShagMe","LadyBird1",68,1,"UNI",2510427,9980168,2
214,793,"5L","Bla3kMamba","Elysian",1,"B3M",6836869,2040784,2
215,797,"CrocTears","Miira",299,1,"MIRA",14402400,2174646,2
222,796,"WONDERLAND","FOOLISHBIL","SKILLZ",1,"IZA",47654,1557887,2
235,797,"Blackeyed","Serval","SKILLZ",1,"Flag",2425075,2757803,2
234,799,"SOUTH","KingOfBef","SKILLZ",1,"SKLZ",163883,10709263,2
247,797,10,"VK","HaVoK",1,"V",141538108,14741714,2
253,793,"HIGHLOW","SMOKEME","Elys",1,"ICRD",6684825,5698616,2
262,793,"glix","tenmen","Elysian",1,"pact",14711378,22346186,2
265,793,"Courthouse","JudgeJudy","Blakes",3,"Rise",0,79369,2
295,794,"Nuts","Ball","SKILLZ",1,"HUH",590071,2327612,2
289,795,"London","BingBuff","Elysium",1,"GULD",6778996,16449033,2
302,796,"DARKNIGHT","ROBOSO","DARKS1DE",1,"DARK",0,14570039,2
314,797,"ArticBulls","SnowBear","Terror",1,"Bdog",366701,4113007,2
313,798,"BlizardBul","SnowBear","Terror",1,"Bdog",366701,4113007,2
324,798,"IceBurgBul","SnowBear","Terror",1,"Bdog",366701,4113007,2
342,797,"imback","Aussie","Terror",1,"X",4075677,7275053,2
359,792,"DrACuLA","AlkeyHalik",299,1,"V",17138616,2456701,2
356,793,"DAWN","RISINGSUN","FUKIT",1,"RSU",0,53663,2
355,795,"Elua","Joscelin","SKILLZ",1,"Flag",4530265,601266,2
360,792,"DevilTears","Miira",299,1,"MIRA",14402400,2174646,2
366,792,"New city","Budungis",300,1,"FU",11510,6716687,2
371,794,"MasterPiec","TheSeeker",9,1,"Tezz",2082455,4456390,2
385,792,"Hotel","Ironcross",9,1,"Tezz",20410,22500268,2
385,797,"UBully","cinderblok","UpState",1,"what",917047,1372687,2
395,792,"Uroshia","Ariese","TM",1,"ABYS",7732038,3870266,2
415,792,"Dromble","Ariese","TM",1,"ABYS",7732038,3870266,2
414,794,"Deago","Ariese","TM",1,"ABYS",7732038,3870266,2
428,794,"Amlish","Ariese","TM",1,"ABYS",7732038,3870266,2
444,796,"Neverland","Wakojacko","loners",1,"MnCV",0,133530,2
452,792,"8DOD","DOD","Elys",1,"flag",7206819,10228287,2
461,794,"TGC","Perry","Elys",1,"PACT",0,1925245,2
464,795,"Havok","Loki",,1,"PiT",0,129,2
464,798,"City Name","wsc23",,3,"Flag",0,680,2
472,797,"sosick","earthangel","Elys",1,"TCB",3699,6704472,2
487,795,"Spyglass","Tub","Elysium",1,"Fus",0,13969809,2
521,794,"BigTyme","SirThran","TREKKIES",1,"TREK",0,328473,2
520,795,"DS9","Worf","TREKKIES",1,"TREK",189959,311002,2
530,795,"citylogo","russel71l","Elys",1,"SNOW",15027435,2389671,2
539,793,"Melwood","GEORGEY","Elysium",1,"Mine",0,6330229,2
540,799,"DrPepper","Guinevere","Elysium",1,"Guin",10438921,2499694,2
544,793,"Tribute","Everglade",300,1,"MC2",1824933,5122344,2
553,796,13,"DonkEPunch","x",1,"DNKY",13445,1594706,2
561,794,"Dominus","DarkRider","Elys",1,"PDB",1899754,2868367,2
583,792,"capped","REPOJR","Elys",1,"Shhh",6780431,5046108,2
576,797,"HUNTVILLE","xHuntressx","EAGLE",1,"Hunt",8477179,7120935,2
597,799,"REPOSPLACE","REPOJR","Elys",1,"Shhh",6780431,5046108,2
614,793,6,"GodsAngel",528,1,"Hmmm",77095442,15653710,2
608,798,1,"Spar","x",1,"OWNZ",158598,2232205,2
624,794,"onceupon","mayabreast",1965,1,"stay",15290772,3440525,2
625,797,"Ignorance","conquerme",1965,1,"X",5113155,10180227,2
642,793,"DEADnGONE","Digitizer","St8farm",1,"NPCu",11971389,11535587,2
646,796,"PushMe","Sia","St8farm",1,420,29876729,8302399,2
674,797,"pannn","Akroma",9,1,"KISS",11570873,5668720,2
681,795,"farming","olMcDonald","St8farm",1,"x",0,1269713,2
687,795,"StarGazer","Fabuloso","TANF",1,217,28300,3567491,2
694,797,"ASU","Pbottom","x",1,"X",3400329,12176685,2
701,793,"SALONIKA","Capitan Pida Loca","Shadowz",1,"CPL",1987739,531145,2
708,793,"liverpool","gsspencer","tranquil",1,"Flag",0,259723,2
717,793,"City Name","kelcette","Shadowz",1,"Flag",0,0,2
727,798,"WOLF359","GANYMEDE","PH0ENIX",1,"PHNX",9066560,4176083,2
743,795,"Shrimpboat","Slammer","Blitz",1,"WW2H",31576172,6094414,2
750,797,"Stavanger","Scafflock","Elysium",1,"REQ",9719,6022325,2
753,792,"MoonLight","Katherine","TANF",1,"Kat",487414,5188234,2
759,792,"Naruto","Akatsuki",68,1,"PaIn",34493292,11359397,2
763,797,"Lee","Pbottom","x",1,"X",3400329,12176685,2
763,798,"BOLO","Jazzey","WizardZ",1,"WIZE",197,48259,2
764,799,"City Name","EIEIO","St8farm",1,"x",1913511,495215,2
773,796,"Hinata","Akatsuki",68,1,"PaIn",34493292,11359397,2
778,793,"MET5","jimmy02","M",1,"M",0,397547,2
781,793,"Flat","wiltho","Batman",1,"OUT",1387952,626037,2
784,794,"NEJI","Akatsuki",68,1,"PaIn",34493292,11359397,2
790,795,"cream","Angelcakes",300,1,"MInc",0,27402,2
749,748,"Themis","ItsyGod","x",5,"WOOT",22020,874214,2
750,749,"Hermes","TinyGod","V",5,"WOOT",44448971,9781615,2
759,747,"haven","fulcrom","Storm",1,"FULC",3569114,2563932,2
772,744,"chronicopi","DonkyPunch",911,1,"DKNY",10433450,4226886,2
771,746,"LICKmyBALL","shadowzblo","shdwblos",1,"fu",0,11317,2
786,747,"Torture","Sia","St8farm",1,420,29933609,7671654,2
793,747,"BLACKDEATH","Redmann","Shadowz",1,"Z",19437021,4942375,2
6,752,"WhiteHarts","ArdAs",,1,"Ard",12699,315420,2
15,754,"Loner","ruu",2012,1,"DK",702680,11605971,2
30,754,"shawnee","junebug","CHEROKKE",1,"CHER",0,22338,2
30,755,"john","junebug","CHEROKKE",1,"CHER",0,22338,2
44,753,"DaVille","kx5312","MILU",1,"IVI",509853,1206379,2
54,753,"Mtdew","Mtdew",2012,1,"DEW",1344137,3561500,2
54,755,"Whiteout","Mtdew",2012,1,"DEW",1344137,3561500,2
48,757,4,"PappaSquat","TDR",1,"KILS",28114045,2076491,2
56,755,"Voltage","Mtdew",2012,1,"DEW",1344137,3561500,2
59,755,"CodeRed","Mtdew",2012,1,"DEW",1344137,3561500,2
66,757,"T3","Tatiana",2012,1,"WTF",0,4314592,2
74,753,"T2","Tatiana",2012,1,"WTF",0,4314592,2
89,753,"Ohio","Nimrod",2012,1,"WoW",1275246,4131216,2
88,754,"Bergen","Nimrod",2012,1,"WoW",1275246,4131216,2
98,759,"Foggy","FoggyDew",2012,1,"TOOL",279549,8330498,2
107,759,"Juventus","Sky","Aftrmath",1,"nom",11146310,2335060,2
123,752,"JackHerer","MaryJane","Elys",1,"HaSH",3954359,6315355,2
132,752,"Flat","institute",,1,"Flag",0,974883,2
146,759,"Dumper","ruu",2012,1,"DK",702680,11605971,2
165,755,"Bresa","Kanga",2012,1,"Fear",2490332,10704706,2
175,752,"New city","Newport",2012,1,"Flag",4675842,3343345,2
175,753,"Sparta","Newport",2012,1,"Flag",4675842,3343345,2
182,756,"Sherbert","Zyla",2012,1,"WTF",357026,15455510,2
197,757,"Fabulous","Bavtie","Havoc",1,"SKIL",0,5302554,2
210,755,"sexpartner","StratCom","Elys",1,"Red",9760,7464241,2
218,758,"Escargot","F00KOff","Elys",1,"FU",3976921,3398700,2
224,753,"Chateau","VanGogh","Elysium",1,"xXXx",525992,8188472,2
235,758,"Marrakesh","Legioniare","Elysium",1,"LEG",19931560,2871664,2
245,755,"hooksworld","Tassimo","Elysium",1,"flag",7600157,7149189,2
256,758,"wendybird","Tassimo","Elysium",1,"flag",7600157,7149189,2
267,753,"Kyoshi","Phlegm","SKILLZ",1,"Ding",24025932,7090779,2
283,752,"Alvarado","john1","NUTS",1,"john",30225287,2441436,2
284,753,"Cleburne","john1","NUTS",1,"john",30225287,2441436,2
288,752,"Duo","AKILA",,1,"GULD",4452288,3835795,2
289,752,"New city","AKILA",,1,"GULD",4452288,3835795,2
305,757,"Port","RL","Elysium",1,"Ely",2631227,6919834,2
317,753,"sui","suicide",,1,"Flag",0,441,2
315,756,"toy","majorminor",,1,"xXXx",2023839,5182812,2
328,752,"KF3","KevD","STEEL",1,"DAK",202659,3195608,2
339,756,"major","majorminor",,1,"xXXx",2023839,5182812,2
349,755,"cao","Ronin44","F16",1,"Flag",0,1763640,2
345,758,"Kiwi","MrsMiggins","Elysium",1,"Elys",912521,12286991,2
368,753,"Knockdown","DarkCloud","Elysium",1,"GULD",2389,7418415,2
376,752,"Davenport","Janke","PSU",1,"PSU",404243,113499,2
377,755,"poledancer","stormyjean","Elysium",1,"vamp",3940826,6242051,2
382,757,"Couch","Lazybones",,1,"may2",1707160,490680,2
388,757,7,"Boudica8","Elysium",1,"Flag",24984409,3105254,2
394,757,3,"MissTake",777,1,"GR8",24100261,3348258,2
405,756,"Cocoa","BeanieBaby","V",1,"Bean",1010178,12459600,2
412,754,"1DeadMFR","0fTheDead","Borg",1,"Sin",7,864798,2
410,756,"duhnbunny","nina22","Elysium",1,"uhoh",4371232,5832262,2
422,759,"Coffee","BeanieBaby","V",1,"Bean",1010178,12459600,2
430,755,"TheKeep","Faust",,1,"SOLO",3572002,1971138,2
436,753,"Baby","Bamb","Elysium",1,"ELY",2762931,5846219,2
437,754,"Home","Bamb","Elysium",1,"ELY",2762931,5846219,2
449,753,"Parasites","Parasites","Elys",1,"Evil",1473354,1789252,2
462,752,"Kaplow","Kaplow",,1,"Kap",297049,921293,2
456,753,"MAYHEM","ARMANI","Elys",1,"LV",13621767,10486571,2
456,755,"Ocean","OBrien","v",1,"Red",602057,2383692,2
461,757,"LTRLuvsDeb","LiveToRise","Elysium",1,"BEAV",654219,10103450,2
471,752,"New city","DISARMONIA",777,1,"OlO",850441,25157448,2
472,752,6,101,,1,"Flag",0,80825,2
474,756,"Illiad","ImCrazy","v",1,"Nutz",710276,2230072,2
484,754,"crow","Achillez","Elysian",1,"AoW",2459238,2080729,2
491,755,"wisper","painfull",,1,"Flag",0,6223,2
505,754,"2Hobo","d0m","Elysium",1,"Hobo",347,7654391,2
516,755,"CHRISO","LordZod","Elysium",1,"XD",4964213,7055995,2
515,756,"Sky","Skyreds",,1,"PDB",3799368,1511615,2
522,757,"1Hobo","d0m","Elysium",1,"Hobo",347,7654391,2
543,755,"Dungeon","BadSide","Elys",1,"dem",1646645,2128335,2
536,756,"GhostTown","BadSide","Elys",1,"dem",1646645,2128335,2
557,753,"SpanishBay","Tub","Elysium",5,"Fus",6206627,12600643,2
566,757,"Sullivan","Wrestler","Elysium",1,"ELY",4909897,3417677,2
575,757,"DODGECITY","BEAUWOLF",,1,"FU2",0,244182,2
587,756,"City Name","itchybum",,1,"Flag",0,18,2
592,757,"OldN2","Hops",,1,"USA",3325224,2213968,2
604,752,"Bearlyon","NaughtBear","Batman",1,"rawr",77653,1109932,2
602,758,"CALIMERO","Sphinx","Elysium",1,"EXCI",4545643,4669043,2
615,758,"J","Jackel",,1,"J",0,1023,2
622,756,"OHMY","Andie","Shadowz",1,"Z",5248758,6753380,2
630,754,"Origami","NastiI",299,1,"uhoh",3904599,1587267,2
638,756,"Mars","Disco The Mighty Zohan","St8farm",1,"x",2581546,2794997,2
639,757,"Rijeka","Foreriver","Shadowz",1,"FORE",281069,901974,2
655,758,"I","Test",,1,"X",0,92326,2
656,756,"SBA7","thumbsup","FURY",1,"DDA",3025,563647,2
656,757,"DDA","thumbsup","FURY",1,"DDA",3025,563647,2
665,758,"ECC","FukYeah","HaVoK",1,"ONE",9703508,10432151,2
673,753,"Invasion","Sia","St8farm",1,420,29933609,7671654,2
687,754,"Kane","Sia","St8farm",1,420,29933609,7671654,2
680,759,"NewCity","olMcDonald","St8farm",1,"x",0,1257466,2
693,755,"SPAR","Ownzya","V",1,"OWNZ",189176,19173610,2
702,752,"NIKII","Ownzya","V",1,"OWNZ",189176,19173610,2
711,753,"SICK","BURNT","GameOn",1,"ROCK",0,224833,2
718,756,2,"Spar","x",1,"OWNZ",258478,2160792,2
727,752,"x","Nikii",,5,"xoxo",12656648,13875180,2
729,753,"IV","Nikii",,5,"xoxo",12656648,13875180,2
743,754,"ENVY","Annabel","Batman",1,"rawr",9098377,8367984,2
736,757,"Apollo","Digitizer","St8farm",1,"NPCu",11953906,10853498,2
749,752,"HAHA","CATWOMAN","Batman",1,"Vet",22607524,11632102,2
751,752,"MainCity","Freaxxx",69,5,"xXx",0,105011,2
757,752,"Cork","britt hawk","Storm",1,"IRA",0,652125,2
753,754,"Dublin","britt hawk","Storm",1,"IRA",0,652125,2
758,755,"ISO","Froggy","x",1,"OWNZ",49070,1042335,2
764,759,"spoiled","Gameover","x",1,"Niki",0,931035,2
768,753,"H8","H8MESUKS","x",1,"x",6654,1685338,2
789,758,"Capitol","Skuse","PSU",1,"PSU",0,132838,2
797,754,"Dagobah","EvilYogurt",,2,"RIP",15815880,6413708,2
12,762,"City Name","d3",2012,3,"Flag",0,6146,2
13,765,"K2","Robin","TheCave",1,"IVI",668134,37635712,2
22,762,"EVERLINE","165CSR",,1,165,462374,2110226,2
28,764,"WatchTower","Remade",1984,1,1984,40007758,5757578,2
36,762,"lair","wulfsgar",,1,"flag",388544,77549,2
34,764,"Flat","blackthorn",1965,1,"PACT",3374592,2423572,2
41,764,"INSIDE","Insidious","MILU",1,"HEYA",5900227,2813121,2
56,761,"Missoula","Bleach",1984,1,1984,6387050,2573078,2
56,765,"TY","SLAMER",68,1,"REQ",44248173,7229471,2
66,764,"T8","Tatiana",2012,1,"WTF",0,4314592,2
80,761,"raptor","FoggyDew",2012,1,"TOOL",279549,8330498,2
91,767,"Dew","FoggyDew",2012,1,"TOOL",279549,8330498,2
108,760,"fogster","FoggyDew",2012,1,"TOOL",279549,8330498,2
114,760,"City Name","Lord49595870",,1,"Flag",0,0,2
116,763,"SandCastle","SilverSurf",,1,"DDT",35,219647,2
128,767,"Alyssa","Waterboy",,1,1984,24167282,5790142,2
139,761,"d1","d5",2012,3,"feed",0,3562,2
138,767,"T9","Tatiana",2012,1,"WTF",0,4314592,2
151,761,"Stooges","Dontknow",,1,"DNA",606025,3942602,2
145,767,"T4","Tatiana",2012,1,"WTF",0,4314592,2
161,766,2,"ItheMan","MILU",1,"nBk",6352657,1525090,2
175,760,"Satt","6of9",,1,"Flag",25221,1562038,2
176,761,"Saturn","Militant",2012,1,"Flag",576459,9743168,2
181,767,"Center","6of9",,1,"Flag",25221,1562038,2
194,765,"ThanksNico","RobtheGR8","Mayhem2",1,"MAYH",20889894,3170921,2
205,763,"NPC","F00KOff","Elys",1,"FU",3976921,3398700,2
211,764,"BathHouse","F00KOff","Elys",1,"FU",3976921,3398700,2
216,761,"Ladrones","VanGogh","Elysium",1,"xXXx",525992,8188499,2
220,766,"Louvre","F00KOff","Elys",1,"FU",3976921,3398700,2
228,762,"Winery","VanGogh","Elysium",1,"xXXx",525992,8188499,2
231,764,"zVz","Caduceus","Elys",1,"zVz",123391,422127,2
240,765,"VMEN","SMOKEME","Elys",1,"ICRD",6633423,5496106,2
256,763,"npc","HM","Elys",1,"ELYs",7918304,4029860,2
256,767,"LGBT","BabyyBoo",,1,"LGBT",0,1166,2
264,767,"TickTock","Tassimo","Elysium",1,"flag",7600157,7149189,2
272,764,"Gaoling","Phlegm","SKILLZ",1,"Ding",24025932,7090779,2
279,764,"Valhalla","HM","Elys",1,"ELYs",7918304,4029860,2
288,761,"ostagar","hands",,1,"3vil",0,7072,2
288,762,"RoseBowl","ChrisII","Elysian",1,"USC",516546,8395074,2
296,767,"UpUrZ","crazytwat",,1,"FLAG",0,1798,2
312,762,"PEAPIES","SMOKEME","Elys",1,"ICRD",6633423,5496106,2
315,763,"dabottom","SMOKEME","Elys",1,"ICRD",6633423,5496106,2
327,762,"jax","Legioniare","Elysium",1,"LEG",19931560,2871664,2
352,760,"M","M",,1,1,0,83365,2
358,764,"DarkSteel","tacocasa",9,1,"TEZZ",5754608,3839837,2
356,765,"BliteSteel","Tezzeret","V",1,"TEZZ",835142,57581512,2
361,761,"Hopper","VanGogh","Elysium",1,"xXXx",525992,8188499,2
366,767,"Blang","Dargh",,1,"asdf",0,1857,2
368,760,"Terrace","VanGogh","Elysium",1,"xXXx",525992,8188499,2
369,767,"3L","Bla3kMamba","Elysian",1,"B3M",7760693,1755015,2
378,762,"Murda","MissKilla","SKILLZ",1,"kill",8651854,3287389,2
377,764,"Lowered","Cruze",,1,"Um",0,11465,2
386,762,"BanJoe","Joeblow","Elysium",1,"NEWB",1874829,7527489,2
394,764,"Flat","rell",,1,"ask",0,260742,2
404,765,"Killroom","nina22","Elysium",1,"uhoh",4371232,5832262,2
406,766,"MIDDLESBRO","SMOGGY","Elys",1,"BORO",0,10112,2
419,766,"pax","nina22","Elysium",1,"uhoh",4371232,5832262,2
426,767,"Xmen","DownSide","Elys",1,"Dem",5279109,2097046,2
435,761,"x3HTx","Riddick","Elysium",1,"xXx",124954,43160025,2
438,762,"City Name","Lord Silvanio",,1,"Flag",0,1250,2
439,762,"Gilde","Trym",,1,"Elys",37213,143355,2
444,760,"Suerte","Jules",8008,1,"J",4800994,3370711,2
452,761,"Yggdrasil","Rakfisk","Elysium",1,"Elys",1132792,18005677,2
459,767,"SJ","DoMaMay","Elys",5,"Flag",0,2054044,2
481,763,"Sonora","DoMaMay","Elys",5,"Flag",0,2054044,2
496,761,"Bath","Tubby",,1,"Flag",0,8695,2
497,761,"Tonka","BeanieBaby","V",1,"Bean",1010178,12459600,2
499,761,"yeppy","Mikeee",,1,"GUN",448595,4799214,2
503,762,"Israel","ImCrazy","v",1,"Nutz",710276,2230072,2
506,764,"yeppppp","Mikeee",,1,"GUN",448595,4799214,2
509,764,"Yepp","Mikeee",,1,"GUN",448595,4799214,2
505,765,"Lauritania","Lauryza",,1,"Flag",0,15618,2
511,765,"yeppp","Mikeee",,1,"GUN",448595,4799214,2
510,767,"yepppp","Mikeee",,1,"GUN",448595,4799214,2
515,766,"5Hobo","d0m","Elysium",1,"Hobo",347,7654391,2
528,764,"RDsFarm","CrashNL","Elys",1,"SNOW",8629743,2270761,2
543,762,"City Name","AAPPEE",,1,"Flag",0,142,2
543,763,"Spike","pampurred","Elysium",1,"ELY",11365035,3244631,2
543,765,"Hugs4WG","pampurred","Elysium",1,"ELY",11365035,3244631,2
544,762,"Slipper","pampurred","Elysium",1,"ELY",11365035,3244631,2
557,760,45,"DonkEPunch","x",1,"DNKY",10577,1589740,2
566,765,12,"DonkEPunch","x",1,"DNKY",10577,1589740,2
575,760,"6DOD","DOD","Elys",1,"flag",7933356,10030707,2
568,767,"Mesick","BadSide","Elys",1,"dem",1646645,2128335,2
581,760,"WarisComin","Sidewalk","Elysium",1,"dem",68691,10021190,2
597,766,"NEXIS","Nexis",,1,"NEX",332043,1754372,2
599,766,4,"DaemonMark",1984,1,"MInc",25042434,5829759,2
595,767,"Zoo","Cougar",,1,"Flag",49413,770715,2
607,767,"true","Remade",1984,1,1984,40007758,5757578,2
628,762,"Disco","Disco The Mighty Zohan","St8farm",1,"x",2581546,2794997,2
